1020	8	0.0
1463	2	0.0
1020	6	0.0
1020	7	0.9998571872711182
577	2	0.0
577	1	0.0
134	8	9.83020436251536E-6
577	4	0.0
577	6	0.0
1020	1	0.0
577	5	0.0
577	8	0.0
577	7	0.0
134	1	6.530447535624262E-6
134	3	0.9999566078186035
134	2	6.524014679598622E-6
134	5	6.545238647959195E-6
134	4	6.562553608091548E-6
134	7	6.54533369015553E-6
134	6	6.5271324274363E-6
1464	1	0.0
1464	5	0.0
1464	2	0.0
1464	3	0.0
578	5	0.021001780405640602
578	4	0.6812027096748352
578	7	0.12078678607940674
578	6	0.020923757925629616
578	8	0.04131646826863289
2349	7	0.0
135	4	0.015391027554869652
2349	8	0.0
135	3	0.2741410434246063
2349	5	0.0
135	6	0.015277322381734848
2349	6	0.0
135	5	0.6186721920967102
578	1	0.07270563393831253
135	8	0.030627427622675896
135	7	0.01533566229045391
578	3	0.021113453432917595
578	2	0.020910348743200302
1906	6	0.011738672852516174
1906	7	0.015035429038107395
1906	4	0.012378918938338757
1906	5	0.06877514719963074
2349	3	0.0
2349	4	1.0
1906	8	0.019757434725761414
2349	1	0.0
135	2	0.01526734884828329
2349	2	0.0
135	1	0.015287932008504868
2347	1	2.495547732905834E-7
2347	2	0.3414725363254547
2347	5	2.502042946161964E-7
133	2	7.212045602500439E-4
2347	6	0.658525288105011
133	1	0.0
2347	3	2.5134292513939727E-7
133	4	0.0
2347	4	2.509671901407273E-7
133	3	0.999147355556488
1461	8	0.0
1461	5	0.0
1461	6	0.0
1018	6	0.0
1018	7	0.0
1018	4	0.0
1018	5	0.0
1461	3	0.0
1461	4	0.0
1461	1	0.0
1018	8	0.0
1461	2	0.0
575	4	1.7654089606367052E-4
575	3	9.939144365489483E-5
575	6	1.0299519635736942E-4
575	5	4.061998042743653E-4
1018	2	0.0
575	8	1.4740134065505117E-4
575	7	0.9985311627388
1018	1	1.7711093960315338E-6
1019	7	0.0
1019	8	0.0
1019	1	0.0
576	7	0.0
576	6	0.0
576	8	0.0
1019	5	0.0
1019	6	0.0
1019	3	0.0
1019	4	0.0
133	6	0.0
133	5	0.0
2347	7	2.5020852945090155E-7
576	1	0.0
133	8	0.0
2347	8	4.678166192206845E-7
133	7	0.0
576	3	0.0
576	2	0.0
576	4	0.0
1902	8	0.0
1902	2	0.0
1902	3	0.0
1902	1	0.0
1902	6	0.0
1902	7	0.0
1902	5	0.0
1016	8	0.0
1016	6	0.0
1016	7	0.0
132	3	0.0
132	2	0.0
132	5	0.0
132	7	0.0
132	6	0.0
575	2	8.420304948231205E-5
575	1	4.688908811658621E-4
132	8	0.0
1903	5	0.10129144042730331
1903	6	0.10356689989566803
1903	3	0.10384448617696762
1903	4	0.24725785851478577
1903	7	0.10358889400959015
132	1	0.0
1903	8	0.13575801253318787
1903	1	0.10441436618566513
1903	2	0.10027801990509033
1017	3	0.017840398475527763
1017	4	0.009632943198084831
1017	1	0.010021275840699673
1017	2	0.9031849503517151
1017	7	0.01078492309898138
1017	8	0.017477791756391525
1017	5	0.02173706889152527
1017	6	0.009301187470555305
1029	3	0.9999986886978149
1029	4	0.0
1029	1	0.0
1029	2	0.0
2357	7	0.9976754188537598
2357	8	5.252289120107889E-4
2357	5	2.418831136310473E-4
2357	6	2.894205681513995E-4
1914	6	0.0
1914	7	0.0
1914	5	0.0
2357	3	2.803972747642547E-4
2357	4	4.90019447170198E-4
2357	1	2.648901427164674E-4
1914	8	0.0
2357	2	2.3841041547711939E-4
1471	5	0.0
1471	6	0.0
1471	3	0.9999991655349731
1471	4	0.0
1914	2	0.0
1914	3	0.0
1471	7	0.0
1914	1	0.0
1471	8	0.0
144	7	0.0
144	6	0.0
587	2	0.0
144	8	0.0
587	1	0.0
587	4	0.0
587	6	0.0
587	5	0.0
144	1	0.0
144	2	0.0
144	5	0.0
144	4	0.0
1472	8	0.15244683623313904
1472	6	0.11413156986236572
1472	7	0.11418294906616211
1029	7	0.0
1029	8	0.0
1472	1	0.11407815665006638
1029	5	0.0
1029	6	0.0
1472	4	0.11347854137420654
1472	5	0.11511862277984619
1472	2	0.16123594343662262
1472	3	0.115327388048172
1027	7	0.9968178272247314
1027	8	6.65995292365551E-4
1027	1	3.604741650633514E-4
1027	2	3.1650561140850186E-4
1027	5	3.2182474387809634E-4
1027	6	4.0147348772734404E-4
1027	3	3.8534332998096943E-4
1027	4	7.345924386754632E-4
2355	7	0.9858971238136292
2355	8	0.0011745319934561849
2355	1	7.942875963635743E-4
2355	2	7.88302393630147E-4
2355	5	8.013033657334745E-4
2355	6	0.001252786722034216
2355	3	0.0017845139373093843
2355	4	0.007515914272516966
1028	4	9.531058021821082E-4
1028	5	0.0
1028	2	0.0
1028	3	0.0
1028	8	0.0
1471	1	0.0
1471	2	0.0
1028	6	0.0
585	2	0.26024121046066284
142	8	0.0
585	1	0.07697208225727081
585	4	0.07697208225727081
585	3	0.21196836233139038
585	6	0.07697208225727081
585	5	0.14292998611927032
1028	1	0.0
585	8	0.07697208225727081
585	7	0.07697208225727081
142	1	0.0
2356	4	0.0
2356	5	0.0
142	3	0.0
2356	2	0.0
142	5	0.0
2356	8	0.0
142	4	0.0
142	7	0.0
2356	6	0.0
142	6	0.0
2356	7	0.0
2356	1	0.0
2354	2	0.09198153018951416
2354	3	0.09198153018951416
140	1	0.12204916030168533
2354	1	0.287245512008667
1468	4	0.007059656083583832
1468	5	0.028241094201803207
1468	2	0.9096620678901672
1468	3	0.021334180608391762
1468	8	0.010616011917591095
1468	6	0.006562746129930019
1468	7	0.009111619554460049
582	8	9.65577839906473E-8
1468	1	0.007815196178853512
139	8	0.0
582	1	0.9999995827674866
139	7	0.0
582	3	4.533410447038477E-8
582	2	4.484144966454551E-8
582	5	4.5063149656243695E-8
582	4	4.524468621980304E-8
582	7	4.506414086336008E-8
582	6	4.487396410013389E-8
1026	6	0.0071938009932637215
1026	7	0.9620163440704346
1026	4	0.006941662635654211
1026	5	0.0021246662363409996
1026	8	0.0031181068625301123
1026	2	0.001885507139377296
1026	3	0.014767970889806747
1026	1	0.0018909735372290015
140	3	0.3439334034919739
2354	6	0.16086527705192566
140	2	0.08900290727615356
2354	7	0.09198153018951416
140	5	0.08900290727615356
2354	4	0.09198153018951416
140	4	0.08900290727615356
2354	5	0.09198153018951416
140	7	0.08900290727615356
140	6	0.08900290727615356
2354	8	0.09198153018951416
140	8	0.08900290727615356
138	5	0.0
138	7	0.0
138	6	0.0
581	2	6.45125197706875E-8
138	8	0.0
581	1	0.999999463558197
581	4	6.499515592395255E-8
581	3	6.510209260568445E-8
1909	7	0.0
1909	8	0.0
1909	5	0.0
1909	6	0.0
138	1	0.0
138	3	0.0
138	2	0.0
1466	6	0.0
1466	7	0.0
1466	4	0.0
1466	5	0.0
1909	3	0.0
1909	1	0.0
1466	8	0.0
1909	2	0.0
1023	5	0.0
1023	6	0.0
1023	4	0.0
1466	2	0.0
1466	3	0.0
1023	7	0.0
1023	8	0.0
139	2	0.0
1910	8	0.0
139	1	0.0
139	3	0.0
139	6	0.0
139	5	0.0
1910	2	0.0
1910	3	0.0
1467	7	0.0
1910	1	0.0
1467	8	0.0
1910	6	0.0
1910	7	0.0
1910	5	0.0
1024	8	0.0
1467	1	0.0
1024	6	0.0
1024	7	0.0
1467	5	0.0
1467	6	0.0
1467	3	0.0
1467	4	0.0
581	6	6.455147172346187E-8
581	5	6.47779572204854E-8
1024	1	0.0
581	8	1.2281728345442389E-7
581	7	6.477914382685412E-8
1024	4	0.0
1024	5	0.0
1024	2	0.0
1866	6	0.0
1866	7	0.0
1866	4	0.0
1866	5	0.0
1866	8	0.0
95	2	0.11977072060108185
95	1	0.12252934277057648
1423	5	0.0
1423	6	0.0
1423	4	0.0
1866	2	0.0
1423	7	0.0
1423	8	0.0
1866	1	0.0
980	4	0.0
980	5	0.607924222946167
980	2	0.0
980	3	0.0
980	8	0.0
1423	1	0.0
1423	2	0.0
980	6	0.0
980	7	0.39250221848487854
980	1	0.0
1424	8	0.06125486269593239
1867	1	0.06889615952968597
1867	2	0.09686636924743652
1424	6	0.03055466338992119
1424	7	0.030671333894133568
1867	5	0.3509138226509094
1867	6	0.207738995552063
1867	3	0.06889615952968597
1867	4	0.06889615952968597
981	7	1.3858569218427874E-5
981	8	2.8012003895128146E-5
1424	1	0.030575871467590332
981	5	1.3858266356692184E-5
981	6	1.3801029126625508E-5
1424	4	0.030782068148255348
1424	5	0.23734429478645325
1424	2	0.030534714460372925
1424	3	0.548282265663147
981	3	0.9998964071273804
981	4	1.3913153452449478E-5
981	1	1.3811496501148213E-5
981	2	1.3791186574962921E-5
95	4	0.12335605919361115
95	3	0.11916489899158478
95	6	0.1252647340297699
95	5	0.11969579756259918
95	8	0.1499437689781189
95	7	0.120274618268013
1864	8	0.0
1864	6	0.021581904962658882
1864	7	0.758719801902771
1421	7	0.0
1864	1	0.13369044661521912
1421	8	0.0
1421	5	0.0
1421	6	0.0
1864	4	0.0
1864	5	0.0
1864	2	0.0
1864	3	0.08596093952655792
978	6	0.06927208602428436
978	7	0.061743080615997314
978	4	0.061743080615997314
978	5	0.061743080615997314
1421	3	0.0
1421	4	0.0
978	8	0.28549623489379883
1421	2	0.0
2308	4	0.0
2308	5	0.0
2308	2	0.0
2308	8	0.0
2308	6	0.0
2308	7	0.0
1865	3	0.0010558718349784613
1865	4	7.475056336261332E-4
1865	1	0.9896209836006165
1422	8	0.0
1865	2	0.004922419786453247
1865	7	7.449660915881395E-4
2308	1	0.0
1865	8	0.001420933986082673
1865	5	7.449521799571812E-4
1865	6	7.423142669722438E-4
1422	2	0.0
1422	3	1.0
979	7	0.0
979	8	0.0
1422	1	0.0
1422	6	0.0
1422	7	0.0
1422	4	0.0
1422	5	0.0
979	1	0.0
979	2	0.0
979	5	0.0
979	6	0.0
979	3	0.26577824354171753
979	4	0.7338767051696777
534	8	0.0
91	8	0.2354307472705841
534	1	0.0
91	7	0.2191624939441681
534	3	0.0
534	2	0.0
534	5	0.0
534	7	0.0
534	6	0.0
2305	3	1.0
2305	4	0.0
2305	1	0.0
1862	8	0.12413810193538666
91	2	0.09090111404657364
2305	2	0.0
91	1	0.09090111404657364
2305	7	0.0
91	4	0.09090111404657364
2305	8	0.0
91	3	0.09090111404657364
2305	5	0.0
91	6	0.09090111404657364
2305	6	0.0
91	5	0.09090111404657364
1862	2	0.10612855106592178
1862	3	0.09903319180011749
1419	7	0.0
1862	1	0.09744893014431
1419	8	0.0
1862	6	0.09753195941448212
1862	7	0.2725904583930969
1862	4	0.10105995088815689
1862	5	0.10206876695156097
978	2	0.33651626110076904
978	3	0.061743080615997314
978	1	0.061743080615997314
975	5	0.2777831256389618
975	6	0.013861960731446743
975	3	0.018892206251621246
975	4	0.014109195210039616
975	7	0.014723560772836208
975	8	0.02711631916463375
532	2	0.0
532	5	0.0
532	4	0.0
975	1	0.014268843457102776
532	7	0.0
975	2	0.6192444562911987
532	6	0.0
532	8	0.0
2303	5	0.0
89	2	0.01440809853374958
2303	6	0.0
89	1	0.7343567609786987
2303	3	0.0
89	4	0.014524820260703564
2303	4	0.0
89	3	0.014550690539181232
89	6	0.01441750954836607
89	5	0.01447228156030178
2303	7	0.0
89	8	0.028903935104608536
532	1	0.0
2303	8	0.0
89	7	0.16438674926757812
1419	1	0.0
1419	2	0.0
1419	5	0.0
1419	6	0.0
1419	4	0.0
2304	8	1.5691203998358105E-6
90	5	0.0
90	4	0.0
2304	6	6.980848183957278E-7
2304	7	7.016431595729955E-7
90	6	0.0
90	8	0.0
2304	1	0.9999945163726807
2304	4	7.050211934256367E-7
90	1	0.0
2304	5	7.016247423052846E-7
2304	2	6.974765369704983E-7
90	3	0.0
2304	3	7.066940952427103E-7
90	2	0.0
1873	3	0.014337175525724888
1873	4	0.0027211997658014297
1430	8	0.029434818774461746
1873	1	0.0033617557492107153
1873	2	0.9512459635734558
1873	7	0.0044068824499845505
1873	8	0.001991172321140766
1873	5	0.019999148324131966
1873	6	0.0023427715059369802
1430	2	0.015485182404518127
1430	3	0.08559467643499374
987	7	0.11935664713382721
987	8	0.023409292101860046
1430	1	0.12102153152227402
1430	6	0.5369521975517273
1430	7	0.1803559958934784
1430	4	0.015603533014655113
1430	5	0.015550275333225727
987	1	0.5623212456703186
987	2	0.013597352430224419
987	5	0.013648075051605701
987	6	0.19508586823940277
987	3	0.058428630232810974
987	4	0.013689534738659859
101	6	0.0
101	5	0.0
101	8	0.0
101	7	0.0
988	5	0.0
988	2	0.0
988	3	0.0
988	8	0.0
988	6	0.0
988	7	0.0
545	2	1.6695639715180732E-7
545	1	1.6695639715180732E-7
545	4	1.6695639715180732E-7
545	3	0.999998927116394
545	6	1.6695639715180732E-7
988	1	0.0
545	5	1.6695639715180732E-7
545	8	1.5874337577770348E-7
545	7	1.6695639715180732E-7
543	2	0.0
543	1	0.0
1871	5	0.0
1871	6	0.0
1871	3	0.0
1871	7	0.0
1871	8	0.0
1428	5	0.0
1428	2	0.0
1428	3	0.0
1428	8	0.0
1871	1	0.0
1871	2	0.0
1428	6	0.0
1428	7	0.0
1428	1	0.0
1872	8	0.09605179727077484
1872	6	0.09605179727077484
1872	7	0.09605179727077484
101	1	0.0
101	4	0.0
101	3	0.0
1872	1	0.09605179727077484
1872	4	0.2057483196258545
1872	5	0.1369851529598236
1872	2	0.1770074963569641
1872	3	0.09605179727077484
986	6	0.3790108263492584
986	7	0.3799745738506317
986	4	0.03457120805978775
986	5	0.03442914038896561
986	8	0.06876084208488464
543	4	0.0
543	3	0.999998927116394
543	6	0.0
543	5	0.0
986	2	0.03427645191550255
543	8	0.0
986	3	0.03464517369866371
543	7	0.0
986	1	0.034322675317525864
541	6	0.0
984	1	0.6900818347930908
541	5	0.010921087116003036
541	8	0.0
541	7	0.0
984	4	0.012197619304060936
984	5	0.044408779591321945
984	2	0.010467398911714554
984	3	0.010593104176223278
2312	8	0.0
98	5	0.0
98	4	0.0
2312	6	0.0
98	7	0.0
2312	7	0.0
98	6	0.0
541	2	0.6455860733985901
98	8	0.0
541	1	0.34257519245147705
541	4	0.0
541	3	0.0
1869	7	0.0
2312	1	0.0
1869	8	0.0
1869	5	0.0
1869	6	0.0
98	1	0.0
2312	5	0.0
2312	2	0.0
2312	3	3.024509896931704E-5
98	2	0.0
1869	3	0.0
1869	1	0.0
1869	2	0.0
1870	8	0.0
1870	2	0.0
1870	3	2.8953324999747565E-6
1870	1	0.0
1870	6	0.0
1870	7	0.0
1870	4	0.0
1870	5	0.9999933242797852
984	8	0.020197167992591858
984	6	0.03239816054701805
984	7	0.1796565055847168
982	8	0.0
1868	1	0.0
982	2	6.215912871994078E-4
982	3	0.0
982	6	0.0
982	7	0.0
982	4	0.0
982	5	0.0
96	7	0.0
96	6	0.0
2310	8	0.0
96	8	0.0
2310	2	1.5497207641601562E-6
2310	3	0.0
1867	7	0.06889615952968597
96	1	0.0
2310	1	0.0
1867	8	0.06889611482620239
2310	6	0.0
96	3	0.0
2310	7	0.0
96	2	0.0
2310	4	0.0
96	5	0.0
983	5	0.04664984345436096
983	6	3.7681078538298607E-4
983	3	0.014352815225720406
983	4	7.895450107753277E-4
983	7	0.00276366900652647
983	8	0.0
983	1	0.0015482003800570965
983	2	0.9325834512710571
97	2	0.0
97	4	0.0
97	3	0.0
97	6	0.0
97	5	0.0
97	8	0.0
97	7	0.0
1868	4	0.0
1868	5	0.0
1868	2	0.0
1868	8	0.0
1868	6	0.0
1868	7	0.0
994	6	0.0
994	7	0.0
994	5	0.0
994	8	0.0
994	2	0.0
994	3	0.0
994	1	0.0
995	7	0.014021383598446846
995	8	0.026092015206813812
995	1	0.8108110427856445
995	2	0.01653847098350525
995	5	0.014021125622093678
995	6	0.013978647999465466
995	3	0.09047059714794159
995	4	0.014068243093788624
1878	8	0.0
107	2	0.2217092216014862
107	1	0.06673067808151245
107	4	0.06673067808151245
107	3	0.3779067397117615
107	6	0.06673067808151245
107	5	0.06673067808151245
1878	2	1.5884096501395106E-4
1878	3	0.0
1435	7	0.0
1435	8	0.0
1878	6	0.0
1878	7	0.0
1878	4	0.0
1878	5	0.0
992	8	0.0
1435	1	0.0
1435	2	0.0
992	6	0.0
992	7	0.0
1435	5	0.0
1435	3	0.0
1435	4	0.0
549	6	0.0
992	1	0.999989926815033
549	8	0.0
549	7	0.0
992	4	0.0
992	5	0.0
992	2	0.0
992	3	0.0
1879	5	0.0
1879	6	0.0
1879	3	0.0
1879	4	0.0
1879	7	0.0
1879	8	0.0
1436	4	0.0
1436	5	0.0
1436	2	0.0
1879	1	0.0
1436	8	0.0
1436	6	0.0
1436	7	0.0
993	3	0.0
993	4	0.0
993	2	0.0
993	7	0.0
993	8	0.0
1436	1	0.0
993	5	0.0
993	6	0.0
107	8	0.06673067808151245
107	7	0.06673067808151245
548	3	0.0
548	2	0.0
548	5	0.0
548	4	0.0
991	1	0.0
548	7	0.9513134956359863
991	2	0.0
548	6	0.0
548	8	0.0
548	1	0.0433468371629715
1876	4	0.12045317888259888
1876	5	0.12046130001544952
1876	2	0.12079701572656631
1876	3	0.11987562477588654
1876	8	0.1512625366449356
1876	6	0.12062694877386093
1876	7	0.1251688301563263
1433	3	0.0
1433	4	0.0
990	8	0.0
1433	1	0.0
1433	2	0.4930572509765625
1433	7	0.0
1433	8	0.0
1876	1	0.12135457992553711
1433	5	0.5029804706573486
1433	6	0.0
106	5	0.22266443073749542
106	4	0.05608275160193443
106	7	0.21817262470722198
106	6	0.05608275160193443
549	2	0.0
106	8	0.27874916791915894
549	1	0.0
549	4	0.0
549	3	0.0
106	1	0.05608275160193443
106	3	0.05608275160193443
106	2	0.05608275160193443
1434	6	0.0
1434	4	0.0
1434	5	0.0
1434	8	0.0
991	5	0.0
991	6	0.0
991	4	0.0
1434	2	0.0
1434	3	0.0
991	7	0.0
991	8	0.0
1434	1	0.0
1432	1	0.1722387671470642
1432	4	0.07886211574077606
1432	5	0.0
1432	2	0.0
1432	3	0.7488990426063538
2317	7	0.0
2317	8	0.0
2317	5	0.0
2317	6	0.0
2317	3	0.0
2317	4	0.0
2317	1	0.0
990	2	0.0
547	8	0.02408786304295063
547	7	0.019306788221001625
990	1	0.0
990	6	0.0
990	7	0.0
990	4	0.0
990	5	0.0
2318	8	0.0
547	2	0.8239150047302246
547	1	0.017443349584937096
547	4	0.016386449337005615
547	3	0.036809291690588
547	6	0.01565287634730339
547	5	0.046637944877147675
2318	3	0.0
1875	7	0.0
2318	1	0.0
1875	8	0.0
2318	6	0.0
2318	7	0.0
2318	4	0.0
2318	5	0.0
1432	8	0.0
1875	1	0.0
1875	2	0.0
1432	6	0.0
1432	7	0.0
1875	5	0.0
1875	6	0.0
1875	3	1.0
1875	4	0.0
1444	4	0.0
1444	2	0.0
1444	3	0.0
1444	8	0.0
1444	6	0.0
1444	7	0.0
1444	1	0.0
115	8	0.125
115	7	0.125
2329	3	0.0
2329	4	0.0
2329	1	0.0
115	2	0.125
2329	2	0.0
115	1	0.125
2329	7	0.0
115	4	0.125
2329	8	0.0
115	3	0.125
115	6	0.125
2329	6	0.0
115	5	0.125
559	3	0.0
559	6	0.0
559	5	0.0
559	8	0.0
559	7	0.0
2330	6	5.96058384871867E-7
116	3	0.0
2330	7	0.9999960660934448
116	2	0.0
2330	4	5.99309942117543E-7
116	5	0.0
2330	5	5.977206001261948E-7
116	4	0.9999724626541138
116	7	0.0
116	6	0.0
2330	8	8.963339155343419E-7
559	2	0.0
559	1	0.0
116	8	0.0
2330	2	5.957720077276463E-7
2330	3	6.000906864755962E-7
116	1	0.0
2330	1	5.963626676930289E-7
1885	7	0.10358890146017075
1885	8	0.13575802743434906
2328	1	0.0
1885	5	0.10129144042730331
1885	6	0.10356690734624863
2328	4	0.2321377843618393
114	1	0.07007972151041031
2328	5	0.0
2328	2	0.0
114	3	0.07007972151041031
2328	3	0.0
114	2	0.07007972151041031
1885	3	0.10384448617696762
1885	4	0.24725787341594696
1885	1	0.10441436618566513
1885	2	0.10027800500392914
2328	8	0.0
114	5	0.07007972151041031
114	4	0.07007972151041031
2328	6	0.0
114	7	0.07007972151041031
2328	7	0.7644901275634766
114	6	0.3175586462020874
114	8	0.2619629502296448
112	7	0.017641274258494377
112	6	0.017575038596987724
112	8	0.03482598811388016
112	1	0.01758708618581295
112	3	0.7561579942703247
112	2	0.0175637137144804
112	5	0.01764092408120632
112	4	0.12100832164287567
2327	5	0.0
2327	6	0.0
2327	3	0.0
2327	4	0.0
2327	8	0.0
1884	4	0.14461714029312134
1884	5	0.1319071352481842
1884	2	0.07526487112045288
1884	3	0.07526487112045288
1884	8	0.07526487112045288
2327	1	0.0
2327	2	0.0
1884	6	0.07526487112045288
1884	7	0.18966680765151978
1884	1	0.23274952173233032
553	2	0.0
553	1	0.0
110	8	0.0
553	4	0.0
553	3	0.0
553	6	0.0
553	8	0.0
553	7	0.0
110	1	0.0
110	3	0.0
110	2	0.0
110	5	0.0
110	4	0.0
110	6	0.0
1881	3	0.0
1881	4	0.0
1881	1	0.0
1881	7	0.0
1881	8	0.0
1881	5	0.0
1881	6	0.0
111	4	0.0
111	6	0.0
111	5	0.0
111	8	0.0
111	7	0.0
1882	7	0.0
1882	4	0.0
1882	5	0.0
1882	8	0.0
111	2	0.0
111	1	0.0
1882	2	0.0
1882	3	0.0
1882	1	0.0
67	8	0.05090763792395592
67	7	0.0556739941239357
67	2	0.025376413017511368
67	1	0.267568975687027
67	4	0.025581995025277138
67	3	0.025627557188272476
67	6	0.025392990559339523
67	5	0.5238797068595886
1395	7	0.7613812685012817
1395	8	0.0294034443795681
1395	1	0.01612802967429161
1395	2	0.016108497977256775
1395	5	0.12533195316791534
1395	6	0.016117963939905167
1395	3	0.019305292516946793
1395	4	0.01622576080262661
511	2	0.0
511	1	0.0
1396	4	0.05651756003499031
1396	5	0.056517548859119415
1396	2	0.056517548859119415
1396	3	0.056517548859119415
1396	8	0.056517548859119415
1396	6	0.056517548859119415
1396	7	0.2797895073890686
1396	1	0.38110512495040894
1394	2	0.002990072127431631
1394	3	0.023311983793973923
1394	1	0.0029941045213490725
508	3	0.0
508	2	0.0
508	5	0.0
508	4	0.0
508	7	0.9999884963035583
508	6	0.0
508	8	0.0
508	1	0.0
509	6	0.0
509	5	0.0
509	8	0.0
509	7	0.7106612920761108
2280	8	0.13832980394363403
2280	6	0.21886467933654785
2280	7	0.1059388518333435
509	2	0.28932780027389526
509	1	0.0
509	4	0.0
509	3	0.0
2280	1	0.10636532306671143
2280	4	0.10820122063159943
2280	5	0.10815723985433578
2280	2	0.10638316720724106
2280	3	0.10775967687368393
1394	6	0.002992025576531887
1394	7	0.0030034540686756372
1394	4	0.9557202458381653
1394	5	0.0030033939983695745
1394	8	0.005998419132083654
2277	7	7.449925178661942E-4
2277	8	0.0014209938235580921
2277	5	7.449786644428968E-4
2277	6	7.423400529660285E-4
1393	3	0.0
1393	4	0.0
1393	1	0.0
950	8	0.09116387367248535
1393	7	0.0
1393	8	0.0
1393	5	0.0
1393	6	0.0
507	8	0.0
950	2	0.29759788513183594
507	7	0.9999990463256836
950	3	0.09116387367248535
950	1	0.09116387367248535
950	6	0.15541881322860718
950	7	0.09116387367248535
950	4	0.09116387367248535
950	5	0.09116387367248535
507	2	0.0
507	1	0.0
507	4	0.0
507	3	0.0
507	6	0.0
507	5	0.0
62	1	0.11450411379337311
62	3	0.11155573278665543
62	2	0.11061874777078629
62	5	0.11207997798919678
62	4	0.11027254164218903
62	7	0.18160179257392883
62	6	0.11600904166698456
1390	8	0.0
1390	2	0.0
1390	1	0.0
1390	6	0.0
1390	7	0.0
1390	4	0.0
1390	5	0.0
504	7	0.0
504	6	0.0
504	8	0.0
1834	6	0.1531730592250824
1834	7	0.12097527086734772
1834	4	0.12097527086734772
1834	5	0.12097527086734772
2277	3	0.0010558973299339414
2277	4	7.475322345271707E-4
1834	8	0.12097527086734772
2277	1	0.9896208047866821
2277	2	0.004922445863485336
1834	2	0.12097527086734772
1834	3	0.12097527086734772
1834	1	0.12097527086734772
948	4	0.0801648497581482
948	5	0.0801648497581482
948	2	0.0801648497581482
948	3	0.28922784328460693
948	8	0.08606772124767303
948	6	0.0801648497581482
948	7	0.0801648497581482
62	8	0.143358051776886
948	1	0.22388020157814026
2288	8	0.0
2288	6	0.0
2288	7	1.3520717038773E-4
517	2	0.0
517	1	0.0
517	4	0.0
517	3	0.999998927116394
2288	1	0.0
2288	5	0.0
2288	2	0.0
2288	3	0.0
1846	8	0.0
1846	2	0.0
1846	3	0.0
1846	1	0.0
1846	6	0.0
1846	7	0.0
1846	4	0.0
960	8	0.0
960	6	0.0
960	7	0.0
517	6	0.0
517	5	0.0
960	1	0.0
517	8	0.0
517	7	0.0
960	4	0.0
960	5	0.0
960	3	0.0
515	8	0.0
515	2	0.0
2286	8	0.0
515	1	0.0
515	4	0.0
515	3	0.0
515	6	0.0
515	5	0.0
2286	2	0.0
2286	3	2.2714671104040463E-6
2286	1	0.0
2286	6	0.0
2286	7	0.0
2286	4	0.9999872446060181
2286	5	0.0
73	2	0.1143161803483963
73	1	0.33695584535598755
73	4	0.06740172952413559
73	3	0.06740172952413559
73	6	0.06740172952413559
73	5	0.06740172952413559
73	8	0.0674017071723938
73	7	0.2117193341255188
1401	3	0.0
1401	4	0.0
1401	1	0.0
1401	2	0.0
1401	8	0.0
1401	5	0.0
1401	6	0.0
1399	5	0.3752179741859436
1399	6	0.13461706042289734
1399	3	0.07814184576272964
1399	4	0.07853163778781891
1399	7	0.07804528623819351
1399	8	0.09862186759710312
956	4	0.0
956	5	0.0
956	2	0.0
956	3	0.0
1399	1	0.07783117890357971
956	8	0.0
1399	2	0.07899309694766998
956	6	0.0
70	8	0.05090588331222534
956	1	0.0
70	1	0.2675703167915344
2284	4	0.0
2284	5	0.0
70	3	0.02562658116221428
2284	2	0.0
70	2	0.025375446304678917
2284	3	1.0
70	5	0.5238759517669678
2284	8	0.0
70	4	0.02558102086186409
70	7	0.05567258596420288
2284	6	0.0
70	6	0.02539202570915222
2284	7	0.0
957	7	0.0
957	8	0.0
957	5	0.0
957	6	0.0
957	3	0.0
957	4	0.0
957	1	0.0
2285	7	0.0
2285	8	0.0
2285	5	0.0
2285	6	0.0
2285	4	0.0
2285	1	0.0
2285	2	0.0
2283	1	0.0
2283	2	0.0
69	2	0.01088936347514391
2283	5	0.0
69	1	0.010904046706855297
69	4	0.010977571830153465
2283	3	0.0
69	3	0.010997122153639793
2283	4	0.0
954	6	0.11649398505687714
954	7	0.18454214930534363
954	4	0.11649398505687714
954	5	0.11649398505687714
954	8	0.11649398505687714
511	3	0.006161477882415056
511	6	0.0
511	5	0.0
511	8	0.0
954	2	0.11649398505687714
511	7	0.0
954	3	0.11649398505687714
954	1	0.11649398505687714
1841	3	0.022240644320845604
1841	4	0.009097384288907051
1398	8	0.0
1841	1	0.009762289002537727
1841	2	0.8477777242660522
1841	7	0.010958341881632805
1841	8	0.015480011701583862
2284	1	0.0
1841	5	0.07605959475040436
1841	6	0.008624034002423286
1398	2	0.0
1398	3	0.0
1398	1	0.0
1398	6	0.0
1398	7	0.0
1398	5	0.0
512	7	0.0
512	6	0.0
512	8	0.0
69	6	0.010896478779613972
69	5	0.8023138046264648
512	1	0.0
69	8	0.021844666451215744
2283	7	0.0
69	7	0.12116341292858124
2283	8	0.0
512	3	0.0
512	2	0.0
512	5	0.0
81	2	0.0
81	1	0.0
81	4	0.0
81	6	0.0
81	5	0.0
81	8	0.0
524	1	0.0
81	7	0.0
1852	4	0.0
1852	5	0.0
1852	2	0.0
1852	8	0.0
1852	6	0.0
1852	7	0.0
1409	3	1.4294151333160698E-4
1409	4	1.4276891306508332E-4
1409	1	1.4211788948159665E-4
1409	2	0.9967140555381775
1409	7	1.4241968165151775E-4
